------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v1.1.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1C32140067
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:09:00
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:33.250,-1.7368,1.1362,0.3999
12/17/2014 11:08:33.259,-1.3906,0.7769,-0.0762
12/17/2014 11:08:33.269,-0.9111,0.437,-0.3354
12/17/2014 11:08:33.279,-0.501,0.0908,-0.3638
12/17/2014 11:08:33.289,-0.1436,-0.0137,-0.312
12/17/2014 11:08:33.289,0.0938,0.165,-0.2202
12/17/2014 11:08:33.309,0.0728,-0.0103,-0.0986
12/17/2014 11:08:33.319,0.1992,-0.0054,0.0435
12/17/2014 11:08:33.329,0.2544,0.0283,0.2861
12/17/2014 11:08:33.339,-0.0981,0.0142,0.4951
12/17/2014 11:08:33.349,0.0728,-0.1665,-0.0264
12/17/2014 11:08:33.359,0.3662,-0.5562,-0.1812
12/17/2014 11:08:33.359,1.0298,-0.7734,0.4048
12/17/2014 11:08:33.380,1.9985,0.5342,1.8677
12/17/2014 11:08:33.390,1.5737,1.2993,1.3188
12/17/2014 11:08:33.400,2.1479,0.7886,-0.71
12/17/2014 11:08:33.400,4.5986,-0.2588,-0.8911
12/17/2014 11:08:33.420,3.9683,-0.3389,-0.2354
12/17/2014 11:08:33.430,2.4795,-0.5957,0.1582
12/17/2014 11:08:33.440,1.8984,-0.8716,0.4653
12/17/2014 11:08:33.450,1.3608,-0.6406,0.5532
12/17/2014 11:08:33.460,1.3608,-0.3794,0.5474
12/17/2014 11:08:33.470,1.2676,-0.2832,0.2021
12/17/2014 11:08:33.470,1.6982,-0.4243,0.1372
12/17/2014 11:08:33.490,2.9087,0.3403,0.0107
12/17/2014 11:08:33.500,3.313,0.5225,-0.626
12/17/2014 11:08:33.509,2.4702,0.2422,-0.9399
12/17/2014 11:08:33.519,1.6904,0.2466,-0.6377
12/17/2014 11:08:33.529,1.5186,0.2036,-0.1162
12/17/2014 11:08:33.539,0.9277,0.2866,0.0767
12/17/2014 11:08:33.539,0.1294,0.4331,0.3604
12/17/2014 11:08:33.559,-0.6958,0.4165,0.3301
12/17/2014 11:08:33.569,-1.2246,0.2925,-0.0117
12/17/2014 11:08:33.579,-1.5986,0.1836,-0.1104
12/17/2014 11:08:33.589,-1.0176,0.2886,0.0151
12/17/2014 11:08:33.599,-0.3115,0.1724,0.0928
12/17/2014 11:08:33.609,-0.188,0.1348,-0.0996
12/17/2014 11:08:33.609,-0.3745,0.0776,-0.2192
12/17/2014 11:08:33.630,-0.4512,-0.0068,-0.0557
12/17/2014 11:08:33.640,-0.2363,-0.0171,0.2729
12/17/2014 11:08:33.650,-0.002,0.1143,0.4126
12/17/2014 11:08:33.650,0.064,0.1841,0.3887
12/17/2014 11:08:33.670,-0.0547,0.2588,0.1758
12/17/2014 11:08:33.680,-0.1494,0.3223,-0.2422
12/17/2014 11:08:33.690,0.0396,0.7822,-0.521
12/17/2014 11:08:33.700,0.9961,1.584,0.5059
12/17/2014 11:08:33.710,0.6914,1.9209,-0.2656
12/17/2014 11:08:33.720,0.6611,1.6807,-0.6255
12/17/2014 11:08:33.720,2.2432,1.5835,-0.9019
12/17/2014 11:08:33.740,4.4736,1.8716,-1.3442
12/17/2014 11:08:33.750,5.7729,1.9302,-1.4067
12/17/2014 11:08:33.759,3.1616,1.3521,-0.3345
12/17/2014 11:08:33.769,2.4863,0.3936,0.3125
12/17/2014 11:08:33.779,2.9595,-0.5269,0.5801
12/17/2014 11:08:33.789,2.9131,-1.2373,-0.1782
12/17/2014 11:08:33.789,2.7383,-1.1914,-0.4238
12/17/2014 11:08:33.809,2.3306,-1.4116,0.0986
12/17/2014 11:08:33.819,2.3115,-1.6211,0.3477
12/17/2014 11:08:33.829,1.6299,-1.1245,-0.3945
12/17/2014 11:08:33.839,1.0396,-0.3579,-0.6406
12/17/2014 11:08:33.849,0.1738,0.2031,-0.5107
12/17/2014 11:08:33.859,0.5981,-0.5112,-0.335
12/17/2014 11:08:33.859,-0.7036,0.2305,-0.0571
12/17/2014 11:08:33.880,-1.3384,0.1045,0.8198
12/17/2014 11:08:33.890,-1.4609,0.3496,0.9004
12/17/2014 11:08:33.900,-1.9302,0.4502,0.7651
12/17/2014 11:08:33.900,-1.9297,0.519,0.395
12/17/2014 11:08:33.920,-1.3486,0.4106,0.0771
12/17/2014 11:08:33.930,-0.7339,0.4307,0.002
12/17/2014 11:08:33.940,-0.125,0.2178,0.0288
12/17/2014 11:08:33.950,0.0801,0.2681,-0.2427
12/17/2014 11:08:33.960,0.0591,0.3823,-0.4004
12/17/2014 11:08:33.970,0.0757,0.3853,-0.3784
12/17/2014 11:08:33.970,0.2573,0.166,0.1543
12/17/2014 11:08:33.990,0.4624,-0.0322,0.2783
12/17/2014 11:08:34.000,0.7026,-0.2129,-0.2861
12/17/2014 11:08:34.009,1.0225,-0.7456,-0.0752
12/17/2014 11:08:34.019,1.1743,-0.5122,0.9873
12/17/2014 11:08:34.029,1.0513,0.8018,1.4336
12/17/2014 11:08:34.039,1.002,0.6743,0.3403
12/17/2014 11:08:34.039,1.6279,0.6162,-0.6528
12/17/2014 11:08:34.059,2.8579,-0.5957,-0.1016
12/17/2014 11:08:34.069,3.5981,-0.4409,0.3452
12/17/2014 11:08:34.079,3.1841,-0.3252,0.0723
12/17/2014 11:08:34.089,2.3516,-0.1494,-0.1323
12/17/2014 11:08:34.099,2.0317,0.0488,0.1089
12/17/2014 11:08:34.109,1.8794,0.2407,-0.0601
12/17/2014 11:08:34.109,1.5825,0.0835,-0.0854
12/17/2014 11:08:34.130,1.6455,-0.1084,-0.2144
12/17/2014 11:08:34.140,2.2729,-0.1963,-0.2988
12/17/2014 11:08:34.150,2.8809,0.417,-0.4683
12/17/2014 11:08:34.150,2.6011,0.7588,-0.2773
12/17/2014 11:08:34.170,2.1489,0.8008,-0.2886
12/17/2014 11:08:34.180,1.5801,1.0142,-0.3687
12/17/2014 11:08:34.190,1.0181,1.0845,-0.1978
12/17/2014 11:08:34.200,0.5864,1.1606,0.0708
12/17/2014 11:08:34.210,0.0962,1.2236,0.0781
12/17/2014 11:08:34.220,-0.6753,0.752,-0.1631
12/17/2014 11:08:34.220,-1.1221,0.4297,-0.4097
12/17/2014 11:08:34.240,-1.0967,0.2505,-0.3037
12/17/2014 11:08:34.250,-0.7026,0.2222,-0.1216
12/17/2014 11:08:34.259,-0.2593,0.1245,0.1553
12/17/2014 11:08:34.269,-0.2998,0.041,0.187
12/17/2014 11:08:34.279,-0.5693,-0.0596,0.0957
12/17/2014 11:08:34.289,-0.7305,-0.2192,0.208
12/17/2014 11:08:34.289,-0.4893,-0.3735,0.5093
12/17/2014 11:08:34.309,-0.2769,-0.3716,0.5171
12/17/2014 11:08:34.319,-0.2295,-0.2822,0.3838
12/17/2014 11:08:34.329,-0.1504,-0.2065,0.2207
12/17/2014 11:08:34.339,0.0352,-0.2515,0
12/17/2014 11:08:34.349,0.1973,-0.2246,-0.3901
12/17/2014 11:08:34.359,0.5205,0.4263,-0.2417
12/17/2014 11:08:34.359,1.3081,1.2197,0.2993
12/17/2014 11:08:34.380,0.9683,1.3853,-0.269
12/17/2014 11:08:34.390,1.3726,1.1997,-0.6138
12/17/2014 11:08:34.400,2.5615,1.1455,-1.2593
12/17/2014 11:08:34.400,4.5713,1.479,-1.5122
12/17/2014 11:08:34.420,4.9336,1.7192,-1.084
12/17/2014 11:08:34.430,3.4233,1.3062,-0.2168
12/17/2014 11:08:34.440,3.0679,0.6167,0.2163
12/17/2014 11:08:34.450,3.0557,-0.1948,0.2754
12/17/2014 11:08:34.460,2.7783,-0.7314,-0.2231
12/17/2014 11:08:34.470,2.4951,-0.8862,-0.6709
12/17/2014 11:08:34.470,2.4448,-0.9971,-0.2192
12/17/2014 11:08:34.490,2.2832,-0.8247,0.0044
12/17/2014 11:08:34.500,1.7695,-0.7051,-0.2085
12/17/2014 11:08:34.509,1.3765,-0.3701,-0.3472
12/17/2014 11:08:34.519,0.9976,0.2144,-0.2549
12/17/2014 11:08:34.529,0.8291,-0.1782,-0.5854
12/17/2014 11:08:34.539,-0.5137,0.3794,-0.2046
12/17/2014 11:08:34.539,-1.4829,0.585,0.4443
12/17/2014 11:08:34.559,-1.5894,0.7524,0.7114
12/17/2014 11:08:34.569,-1.7842,0.4023,0.4629
12/17/2014 11:08:34.579,-1.6377,0.4219,0.604
12/17/2014 11:08:34.589,-1.3823,0.5332,0.1445
12/17/2014 11:08:34.599,-0.833,0.3218,0.0117
12/17/2014 11:08:34.609,-0.4253,0.0483,0.0264
12/17/2014 11:08:34.609,-0.022,0.0303,-0.0542
12/17/2014 11:08:34.630,0.4707,0.3193,-0.3535
12/17/2014 11:08:34.640,0.3779,0.4556,-0.6465
12/17/2014 11:08:34.650,0.189,0.3389,-0.1787
12/17/2014 11:08:34.650,0.6108,0.4116,-0.0176
12/17/2014 11:08:34.670,0.7236,0.187,-0.3506
12/17/2014 11:08:34.680,1.0312,-0.2212,-0.1812
12/17/2014 11:08:34.690,1.248,-0.4033,0.7153
12/17/2014 11:08:34.700,1.5044,0.8193,1.5205
12/17/2014 11:08:34.710,1.293,1.0396,0.9663
12/17/2014 11:08:34.720,1.7598,1.1475,-0.8496
12/17/2014 11:08:34.720,2.7168,-0.5166,-0.373
12/17/2014 11:08:34.740,2.4775,-0.4126,0.1753
12/17/2014 11:08:34.750,2.2534,-0.3711,0.5142
12/17/2014 11:08:34.759,2.1782,-0.5649,0.4033
12/17/2014 11:08:34.769,2.0273,-0.4766,0.3291
12/17/2014 11:08:34.779,1.8931,-0.3091,0.2554
12/17/2014 11:08:34.789,1.5557,-0.2622,0.1113
12/17/2014 11:08:34.789,1.5928,-0.4253,0.0664
12/17/2014 11:08:34.809,2.1318,-0.5332,0.1157
12/17/2014 11:08:34.819,2.8345,-0.4014,-0.1079
12/17/2014 11:08:34.829,3.2124,-0.271,-0.5068
12/17/2014 11:08:34.839,2.3726,-0.1431,-0.9297
12/17/2014 11:08:34.849,1.4673,-0.1587,-0.5796
12/17/2014 11:08:34.859,1.2896,0.2061,0.0781
12/17/2014 11:08:34.859,0.6792,0.6499,0.2612
12/17/2014 11:08:34.880,0.0239,1.0781,0.3149
12/17/2014 11:08:34.890,-0.5723,1.2241,-0.0479
12/17/2014 11:08:34.900,-1.0923,0.9443,-0.4175
12/17/2014 11:08:34.900,-1.0254,0.5244,-0.3047
12/17/2014 11:08:34.920,-0.6475,0.2412,-0.0547
12/17/2014 11:08:34.930,-0.4189,0.0488,0.1875
12/17/2014 11:08:34.940,-0.4224,-0.0864,0.1733
12/17/2014 11:08:34.950,-0.5674,-0.1567,0.0244
12/17/2014 11:08:34.960,-0.4834,-0.2866,0.1177
12/17/2014 11:08:34.970,-0.2358,-0.3325,0.3696
12/17/2014 11:08:34.970,0.0269,-0.2168,0.4268
12/17/2014 11:08:34.990,0.1099,-0.064,0.3218
12/17/2014 11:08:35.000,0.0449,-0.0166,0.1401
12/17/2014 11:08:35.009,-0.0522,-0.0127,-0.1421
12/17/2014 11:08:35.019,0.001,-0.1382,-0.4502
12/17/2014 11:08:35.029,0.2666,0.3765,-0.6479
12/17/2014 11:08:35.039,1.0942,1.1748,-0.0234
12/17/2014 11:08:35.039,1.3525,1.8955,0.1479
12/17/2014 11:08:35.059,1.3706,2.0698,-0.1196
12/17/2014 11:08:35.069,1.5903,1.6113,-0.9917
12/17/2014 11:08:35.079,3.2344,0.8228,-1.2773
12/17/2014 11:08:35.089,5.0083,0.9639,-0.9141
12/17/2014 11:08:35.099,4.2441,0.4385,0.0259
12/17/2014 11:08:35.109,3.7666,-0.0493,0.4067
12/17/2014 11:08:35.109,3.5576,-0.3677,0.1367
12/17/2014 11:08:35.130,2.6934,-0.687,-0.6719
12/17/2014 11:08:35.140,2.1958,-0.9585,-0.6182
12/17/2014 11:08:35.150,2.0947,-1.0186,0.0684
12/17/2014 11:08:35.150,1.8813,-0.7148,0.1997
12/17/2014 11:08:35.170,1.4502,0.1836,0.0493
12/17/2014 11:08:35.180,1.7559,-1.0669,-0.5312
12/17/2014 11:08:35.190,0.6694,0.7817,-0.5352
12/17/2014 11:08:35.200,-0.5952,0.7261,-0.2671
12/17/2014 11:08:35.210,-1.2485,0.7354,0.1304
12/17/2014 11:08:35.220,-1.4116,1.0142,0.5879
12/17/2014 11:08:35.220,-1.4067,1.0405,0.5869
12/17/2014 11:08:35.240,-1.3701,0.8496,0.2119
12/17/2014 11:08:35.250,-1.1489,0.6621,-0.0801
12/17/2014 11:08:35.259,-0.876,0.4092,-0.1714
12/17/2014 11:08:35.269,-0.502,0.0957,-0.3296
12/17/2014 11:08:35.279,-0.0522,0.1089,-0.311
12/17/2014 11:08:35.289,0.2837,0.1982,-0.1938
12/17/2014 11:08:35.289,0.1387,0.208,0.0693
12/17/2014 11:08:35.309,0.1094,-0.0293,0.1396
12/17/2014 11:08:35.319,0.1489,0.1567,-0.1338
12/17/2014 11:08:35.329,0.0059,0.0791,0.1626
12/17/2014 11:08:35.339,0.3306,-0.5864,-0.0898
12/17/2014 11:08:35.349,0.8623,-0.7524,0.9434
12/17/2014 11:08:35.359,1.6655,0.792,1.6538
12/17/2014 11:08:35.359,1.5239,0.7729,0.9336
12/17/2014 11:08:35.380,2.6279,0.6108,-0.8691
12/17/2014 11:08:35.390,4.1538,-0.499,-0.6919
12/17/2014 11:08:35.400,3.3496,-0.5454,-0.0532
12/17/2014 11:08:35.400,1.8413,-0.2915,0.335
12/17/2014 11:08:35.420,1.5464,-0.3662,0.3936
12/17/2014 11:08:35.430,1.5376,-0.3198,0.4707
12/17/2014 11:08:35.440,1.4814,-0.2383,0.4648
12/17/2014 11:08:35.450,1.2271,-0.2266,0.1948
12/17/2014 11:08:35.460,1.7314,-0.1533,0.0693
12/17/2014 11:08:35.470,2.7612,0.1553,-0.0903
12/17/2014 11:08:35.470,3.1943,0.3037,-0.4468
12/17/2014 11:08:35.490,2.7583,0.2676,-0.8867
12/17/2014 11:08:35.500,1.7476,0.2104,-0.6353
12/17/2014 11:08:35.509,1.0889,-0.0952,-0.2949
12/17/2014 11:08:35.519,0.769,-0.1685,0.1538
12/17/2014 11:08:35.529,0.3354,0.2314,0.2197
12/17/2014 11:08:35.539,-0.3062,0.7476,0.1265
12/17/2014 11:08:35.539,-0.8188,0.7349,-0.1172
12/17/2014 11:08:35.559,-1.1875,0.5913,-0.3271
12/17/2014 11:08:35.569,-0.9331,0.4834,-0.1689
12/17/2014 11:08:35.579,-0.2666,0.229,0.1069
12/17/2014 11:08:35.589,0.0254,0.0767,0.1699
12/17/2014 11:08:35.599,-0.1343,0.0947,0.0576
12/17/2014 11:08:35.609,-0.313,0.0752,-0.0156
12/17/2014 11:08:35.609,-0.2422,0.0034,0.126
12/17/2014 11:08:35.630,-0.0786,-0.0044,0.2554
12/17/2014 11:08:35.640,-0.0098,-0.0044,0.2227
12/17/2014 11:08:35.650,-0.1211,0.0347,0.189
12/17/2014 11:08:35.650,-0.1709,0.1118,0.1587
12/17/2014 11:08:35.670,-0.1753,0.1509,-0.1411
12/17/2014 11:08:35.680,0.0415,0.6113,-0.5376
12/17/2014 11:08:35.690,0.8779,1.3237,0.2676
12/17/2014 11:08:35.700,0.8501,1.8169,-0.0112
12/17/2014 11:08:35.710,0.8828,1.6533,-0.335
12/17/2014 11:08:35.720,2.0474,1.4414,-0.9316
12/17/2014 11:08:35.720,4.168,1.416,-1.3462
12/17/2014 11:08:35.740,6.8984,1.4941,-1.605
12/17/2014 11:08:35.750,4.4067,0.9619,-0.6499
12/17/2014 11:08:35.759,3.5249,0.3438,0.3589
12/17/2014 11:08:35.769,3.0854,-0.4395,0.2295
12/17/2014 11:08:35.779,2.5083,-0.6289,-0.3867
12/17/2014 11:08:35.789,2.0742,-0.5488,-0.0728
12/17/2014 11:08:35.789,1.7822,-0.8159,0.5752
12/17/2014 11:08:35.809,1.5376,-0.9346,0.1313
12/17/2014 11:08:35.819,1.1909,-0.9912,-0.5933
12/17/2014 11:08:35.829,1.1772,-0.1372,-0.4136
12/17/2014 11:08:35.839,0.2056,0.5845,-0.207
12/17/2014 11:08:35.849,0.0459,-0.1079,-0.562
12/17/2014 11:08:35.859,-1.1885,0.0513,0.1533
12/17/2014 11:08:35.859,-1.3711,0.6826,0.5659
12/17/2014 11:08:35.880,-1.7031,0.7446,0.5225
12/17/2014 11:08:35.890,-2.043,0.7764,0.5747
12/17/2014 11:08:35.900,-1.6357,0.4976,0.2812
12/17/2014 11:08:35.900,-1.0791,0.1914,0.0527
12/17/2014 11:08:35.920,-0.6602,-0.0151,-0.0801
12/17/2014 11:08:35.930,-0.2314,-0.0518,-0.1182
12/17/2014 11:08:35.940,0.2427,0.231,-0.2686
12/17/2014 11:08:35.950,0.2646,0.2969,-0.3765
12/17/2014 11:08:35.960,0.459,0.2144,-0.3423
12/17/2014 11:08:35.970,0.4199,0.4565,0.0786
12/17/2014 11:08:35.970,0.6558,0.4927,0.1963
12/17/2014 11:08:35.990,0.5981,-0.0015,-0.2329
12/17/2014 11:08:36.000,0.9351,-0.6074,-0.3394
12/17/2014 11:08:36.009,1.311,-0.6543,0.4385
12/17/2014 11:08:36.019,1.8032,0.5,1.8721
12/17/2014 11:08:36.029,0.9106,1.0068,1.4648
12/17/2014 11:08:36.039,1.4131,0.7427,-0.5186
12/17/2014 11:08:36.039,3.0161,-0.3696,-0.7192
12/17/2014 11:08:36.059,4.0039,-0.7075,-0.1372
12/17/2014 11:08:36.069,2.6416,-0.3662,0.2349
12/17/2014 11:08:36.079,1.9478,-0.4126,0.4512
12/17/2014 11:08:36.089,1.6333,-0.21,0.3936
12/17/2014 11:08:36.099,1.4556,0.207,0.4189
12/17/2014 11:08:36.109,1.3105,0.2446,0.231
12/17/2014 11:08:36.109,1.1973,0.3037,0.0112
12/17/2014 11:08:36.130,1.7432,0.3706,-0.1226
12/17/2014 11:08:36.140,2.8291,0.6724,-0.3101
12/17/2014 11:08:36.150,3.2598,0.5752,-0.4858
12/17/2014 11:08:36.150,2.668,0.1191,-0.6094
12/17/2014 11:08:36.170,1.6523,-0.0776,-0.3911
12/17/2014 11:08:36.180,1.2129,-0.6982,-0.0962
12/17/2014 11:08:36.190,0.7979,-0.4038,0.0703
12/17/2014 11:08:36.200,0.1333,0.1475,0.1323
12/17/2014 11:08:36.210,-0.5435,0.6704,0.123
12/17/2014 11:08:36.220,-1.0381,0.5288,-0.085
12/17/2014 11:08:36.220,-1.311,0.3306,-0.2324
12/17/2014 11:08:36.240,-0.8262,0.3257,-0.0918
12/17/2014 11:08:36.250,-0.0981,0.1729,0.0811
12/17/2014 11:08:36.259,0.0386,0.0981,0.0596
12/17/2014 11:08:36.269,-0.2827,0.0435,-0.0327
12/17/2014 11:08:36.279,-0.4468,-0.0259,0.0479
12/17/2014 11:08:36.289,-0.3799,0.0347,0.2891
12/17/2014 11:08:36.289,-0.1914,0.106,0.4121
12/17/2014 11:08:36.309,-0.0312,0.146,0.4072
12/17/2014 11:08:36.319,-0.0522,0.2144,0.2285
12/17/2014 11:08:36.329,-0.0391,0.0903,0.0942
12/17/2014 11:08:36.339,0.0151,0.0659,-0.3359
12/17/2014 11:08:36.349,0.3149,0.5962,-0.3413
12/17/2014 11:08:36.359,1.1411,1.3735,0.2544
12/17/2014 11:08:36.359,0.9287,1.6816,-0.2451
12/17/2014 11:08:36.380,1.2378,1.3262,-0.6992
12/17/2014 11:08:36.390,2.5493,0.9785,-1.3408
12/17/2014 11:08:36.400,4.9116,1.1177,-1.2065
12/17/2014 11:08:36.400,5.8716,1.3574,-1.2993
12/17/2014 11:08:36.420,3.7388,0.7695,-0.3213
12/17/2014 11:08:36.430,3.5742,0.1982,0.248
12/17/2014 11:08:36.440,3.0552,-0.6689,0.0669
12/17/2014 11:08:36.450,2.6538,-0.9087,-0.4385
12/17/2014 11:08:36.460,2.1128,-0.7285,-0.2241
12/17/2014 11:08:36.470,1.7988,-0.6899,0.1924
12/17/2014 11:08:36.470,1.5879,-0.4658,0.2856
12/17/2014 11:08:36.490,1.4878,-0.6733,0.2358
12/17/2014 11:08:36.500,1.0366,-0.4727,-0.4824
12/17/2014 11:08:36.509,0.0918,0.6694,-0.6812
12/17/2014 11:08:36.519,0.2378,0.3516,-0.3486
12/17/2014 11:08:36.529,-0.8101,0.3335,0.0693
12/17/2014 11:08:36.539,-1.1572,0.5825,0.4546
12/17/2014 11:08:36.539,-1.4268,0.6938,0.688
12/17/2014 11:08:36.559,-1.9028,0.2646,0.4331
12/17/2014 11:08:36.569,-1.6714,0.3936,0.1431
12/17/2014 11:08:36.579,-1.1538,0.2368,0.0239
12/17/2014 11:08:36.589,-0.7217,-0.0283,0.0366
12/17/2014 11:08:36.599,-0.2275,-0.0522,-0.0522
12/17/2014 11:08:36.609,0.0688,0.1577,-0.2222
12/17/2014 11:08:36.609,0.1577,0.3291,-0.3013
12/17/2014 11:08:36.630,0.1909,0.2866,-0.293
12/17/2014 11:08:36.640,0.2612,0.3169,0.0869
12/17/2014 11:08:36.650,0.4893,0.2124,0.0337
12/17/2014 11:08:36.650,0.6333,-0.0913,-0.2441
12/17/2014 11:08:36.670,1.0474,-0.4351,-0.0044
12/17/2014 11:08:36.680,1.7319,0.1177,1.1987
12/17/2014 11:08:36.690,1.5942,1.0688,1.5508
12/17/2014 11:08:36.700,1.6147,0.8398,0.166
12/17/2014 11:08:36.710,2.6016,0.1035,-0.5425
12/17/2014 11:08:36.720,4.1699,-0.9434,0.1206
12/17/2014 11:08:36.720,2.7373,-0.5913,0.0767
12/17/2014 11:08:36.740,2.1763,-0.4609,0.2588
12/17/2014 11:08:36.750,1.9341,-0.2168,0.3076
12/17/2014 11:08:36.759,1.5684,-0.0381,0.3574
12/17/2014 11:08:36.769,1.3169,0.0254,0.3013
12/17/2014 11:08:36.779,1.1055,0.0283,0.1294
12/17/2014 11:08:36.789,1.6128,0.0444,-0.124
12/17/2014 11:08:36.789,2.6392,0.5303,-0.1846
12/17/2014 11:08:36.809,2.9224,0.6978,-0.5981
12/17/2014 11:08:36.819,2.2095,0.4448,-0.8706
12/17/2014 11:08:36.829,1.48,0.1982,-0.3594
12/17/2014 11:08:36.839,1.2515,-0.3242,-0.125
12/17/2014 11:08:36.849,0.6187,-0.2578,0.1265
12/17/2014 11:08:36.859,0.0435,0.2993,0.1616
12/17/2014 11:08:36.859,-0.6118,0.6504,0.146
12/17/2014 11:08:36.880,-0.9878,0.5093,-0.0044
12/17/2014 11:08:36.890,-1.1255,0.354,-0.1558
12/17/2014 11:08:36.900,-0.5879,0.1523,-0.0884
12/17/2014 11:08:36.900,-0.1328,-0.0127,0.0859
12/17/2014 11:08:36.920,-0.0156,-0.0332,0.0991
12/17/2014 11:08:36.930,-0.1738,-0.0425,-0.0557
12/17/2014 11:08:36.940,-0.2646,-0.0771,-0.0522
12/17/2014 11:08:36.950,-0.1108,-0.063,0.1953
12/17/2014 11:08:36.960,0.022,-0.0176,0.2959
12/17/2014 11:08:36.970,-0.0024,0.0381,0.2139
12/17/2014 11:08:36.970,-0.1436,0.1323,0.0542
12/17/2014 11:08:36.990,-0.1685,0.0435,-0.0806
12/17/2014 11:08:37.000,0.0039,0.1284,-0.3638
12/17/2014 11:08:37.009,0.3496,0.7725,-0.1641
12/17/2014 11:08:37.019,0.8984,1.4688,0.1675
12/17/2014 11:08:37.029,0.8013,1.502,-0.0483
12/17/2014 11:08:37.039,1.0996,1.146,-0.5703
12/17/2014 11:08:37.039,2.6162,0.6709,-1.021
12/17/2014 11:08:37.059,5.7949,1.2979,-0.9268
12/17/2014 11:08:37.069,5.8789,1.2725,-1.4102
12/17/2014 11:08:37.079,4.0542,0.7031,-0.1499
12/17/2014 11:08:37.089,3.6475,-0.2158,0.2637
12/17/2014 11:08:37.099,2.8901,-0.6587,-0.3481
12/17/2014 11:08:37.109,2.1011,-0.5122,-0.4229
12/17/2014 11:08:37.109,1.8281,-0.7544,0.2915
12/17/2014 11:08:37.130,1.9678,-0.8828,0.5991
12/17/2014 11:08:37.140,1.7266,-0.7905,0.0166
12/17/2014 11:08:37.150,1.3188,-0.2515,-0.6968
12/17/2014 11:08:37.150,1.3999,-0.8916,-0.6372
12/17/2014 11:08:37.170,0.3066,0.7046,-0.3008
12/17/2014 11:08:37.180,-1.1235,0.1206,-0.0171
12/17/2014 11:08:37.190,-1.3071,0.3535,0.5723
12/17/2014 11:08:37.200,-1.3394,0.7451,0.6313
12/17/2014 11:08:37.210,-1.6445,0.6523,0.5908
12/17/2014 11:08:37.220,-1.6968,0.4409,0.2681
12/17/2014 11:08:37.220,-1.271,0.1729,0.1387
12/17/2014 11:08:37.240,-0.8335,0.0151,0.0317
12/17/2014 11:08:37.250,-0.5166,-0.0581,-0.0908
12/17/2014 11:08:37.259,-0.0479,0.1445,-0.1821
12/17/2014 11:08:37.269,0.1602,0.4209,-0.3594
12/17/2014 11:08:37.279,0.3071,0.377,-0.2764
12/17/2014 11:08:37.289,0.3257,0.3579,-0.1284
12/17/2014 11:08:37.289,0.5435,0.6714,0.2773
12/17/2014 11:08:37.309,0.688,0.4409,-0.1118
12/17/2014 11:08:37.319,0.6001,-0.0117,-0.4536
12/17/2014 11:08:37.329,1.1396,-0.2949,0.1196
12/17/2014 11:08:37.339,1.8921,0.4419,1.6099
12/17/2014 11:08:37.349,1.4736,1.2017,1.1748
12/17/2014 11:08:37.359,1.8647,1.124,-0.5723
12/17/2014 11:08:37.359,2.833,0.0195,-0.8359
12/17/2014 11:08:37.380,3.5229,-0.7046,-0.124
12/17/2014 11:08:37.390,2.0664,-0.54,0.2852
12/17/2014 11:08:37.400,1.7529,-0.6187,0.6255
12/17/2014 11:08:37.400,1.7104,-0.377,0.5312
12/17/2014 11:08:37.420,1.6621,-0.1367,0.4326
12/17/2014 11:08:37.430,1.6274,-0.0654,0.2466
12/17/2014 11:08:37.440,1.5903,-0.0781,0.0947
12/17/2014 11:08:37.450,1.9463,-0.0312,-0.0796
12/17/2014 11:08:37.460,2.8525,0.5894,-0.1777
12/17/2014 11:08:37.470,2.9712,0.46,-0.4985
12/17/2014 11:08:37.470,2.5938,-0.0093,-0.6772
12/17/2014 11:08:37.490,1.9053,-0.4546,-0.498
12/17/2014 11:08:37.500,1.1133,-0.5527,-0.0967
12/17/2014 11:08:37.509,0.6982,-0.8213,0.2646
12/17/2014 11:08:37.519,0.2397,-0.2285,0.4053
12/17/2014 11:08:37.529,-0.0562,0.3804,0.4053
12/17/2014 11:08:37.539,-0.8213,0.729,0.0566
12/17/2014 11:08:37.539,-1.3398,0.7432,-0.1904
12/17/2014 11:08:37.559,-1.0933,0.5801,-0.252
12/17/2014 11:08:37.569,-0.25,0.2329,-0.0879
12/17/2014 11:08:37.579,0.0864,0.0811,0.0352
12/17/2014 11:08:37.589,-0.0889,0.1113,-0.0728
12/17/2014 11:08:37.599,-0.2617,0.1216,-0.0508
12/17/2014 11:08:37.609,-0.2378,0.1138,0.1357
12/17/2014 11:08:37.609,-0.2407,0.144,0.2739
12/17/2014 11:08:37.630,-0.1406,0.1074,0.3218
12/17/2014 11:08:37.640,-0.1138,0.0625,0.2129
12/17/2014 11:08:37.650,-0.1416,0.0122,0.061
12/17/2014 11:08:37.650,-0.0957,-0.0498,-0.1206
12/17/2014 11:08:37.670,0.04,0.2021,-0.4028
12/17/2014 11:08:37.680,0.6631,0.9614,0.1816
