------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v2.2.1 date format M/d/yyyy at 80 Hz  Filter Normal -----------
Serial Number: CLE2B41120128
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:08:59
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:19.701,-0.531,-0.434,0.455
12/17/2014 11:08:19.713,-0.372,-0.328,0.507
12/17/2014 11:08:19.726,-0.921,-0.513,0.537
12/17/2014 11:08:19.739,-1.61,-1.191,0.894
12/17/2014 11:08:19.752,-1.821,-1.481,1.091
12/17/2014 11:08:19.763,-1.012,-2.208,0.645
12/17/2014 11:08:19.776,-0.625,-3,-0.194
12/17/2014 11:08:19.789,-0.367,-3,0.111
12/17/2014 11:08:19.802,0.628,-3,0.314
12/17/2014 11:08:19.813,1.361,-3,0.264
12/17/2014 11:08:19.826,1.393,-2.293,-0.155
12/17/2014 11:08:19.838,1.006,-1.721,-0.22
12/17/2014 11:08:19.851,0.106,-1.038,-0.176
12/17/2014 11:08:19.864,-0.226,-0.361,0.358
12/17/2014 11:08:19.877,-0.619,-0.059,0.217
12/17/2014 11:08:19.888,-0.974,0.44,0.05
12/17/2014 11:08:19.901,-0.947,0.848,0.279
12/17/2014 11:08:19.914,-0.657,1.361,0.123
12/17/2014 11:08:19.927,-0.279,1.466,0.194
12/17/2014 11:08:19.938,-0.147,1.472,0.372
12/17/2014 11:08:19.951,0.032,0.889,0.211
12/17/2014 11:08:19.963,0.041,0.123,-0.123
12/17/2014 11:08:19.976,0.211,-0.208,-0.129
12/17/2014 11:08:19.989,0.261,-0.132,-0.331
12/17/2014 11:08:20.002,-0.088,0.235,-0.07
12/17/2014 11:08:20.013,-0.287,-0.147,-0.152
12/17/2014 11:08:20.026,0.029,-0.903,-0.273
12/17/2014 11:08:20.039,-0.484,-1.628,-0.179
12/17/2014 11:08:20.052,-0.507,-2.194,-0.079
12/17/2014 11:08:20.063,0.683,-3,-0.114
12/17/2014 11:08:20.076,0.889,-2.625,0.22
12/17/2014 11:08:20.088,0.276,-2.343,0.416
12/17/2014 11:08:20.101,-0.088,-2.144,0.46
12/17/2014 11:08:20.114,-0.308,-2.003,0.249
12/17/2014 11:08:20.127,-0.607,-1.613,-0.176
12/17/2014 11:08:20.138,-0.824,-1.768,-0.202
12/17/2014 11:08:20.151,-0.736,-2.891,0.416
12/17/2014 11:08:20.164,0.1,-2.789,0.83
12/17/2014 11:08:20.177,0.493,-2.109,0.364
12/17/2014 11:08:20.188,0.384,-1.293,0.176
12/17/2014 11:08:20.201,-0.208,-0.751,0.39
12/17/2014 11:08:20.213,-0.343,-0.284,0.595
12/17/2014 11:08:20.226,-0.34,0.56,0.487
12/17/2014 11:08:20.239,-0.331,1.217,0.065
12/17/2014 11:08:20.252,-0.402,1.185,-0.238
12/17/2014 11:08:20.263,-0.355,0.68,-0.317
12/17/2014 11:08:20.276,0,0.308,-0.194
12/17/2014 11:08:20.289,0.179,0.317,-0.135
12/17/2014 11:08:20.302,0.15,0.355,-0.079
12/17/2014 11:08:20.313,-0.059,0.188,0.191
12/17/2014 11:08:20.326,-0.507,-0.021,0.273
12/17/2014 11:08:20.338,-0.757,-0.293,0.299
12/17/2014 11:08:20.351,-0.663,-0.411,0.513
12/17/2014 11:08:20.364,-0.959,-0.692,0.692
12/17/2014 11:08:20.377,-1.422,-1.434,0.9
12/17/2014 11:08:20.388,-1.284,-1.677,0.909
12/17/2014 11:08:20.401,-0.592,-2.355,0.63
12/17/2014 11:08:20.414,-0.396,-3,0.126
12/17/2014 11:08:20.427,-0.372,-3,0.264
12/17/2014 11:08:20.438,0.522,-3,0.044
12/17/2014 11:08:20.451,1.24,-3,-0.032
12/17/2014 11:08:20.463,1.346,-2.493,0.026
12/17/2014 11:08:20.476,0.842,-1.587,-0.135
12/17/2014 11:08:20.489,0.217,-1.202,-0.164
12/17/2014 11:08:20.502,-0.513,-0.716,-0.065
12/17/2014 11:08:20.513,-0.886,-0.065,0.023
12/17/2014 11:08:20.526,-0.982,0.337,0.111
12/17/2014 11:08:20.539,-0.935,0.842,0.167
12/17/2014 11:08:20.552,-0.842,1.413,0.223
12/17/2014 11:08:20.563,-0.475,1.334,0.334
12/17/2014 11:08:20.576,-0.208,1.082,0.625
12/17/2014 11:08:20.588,0.041,0.739,0.437
12/17/2014 11:08:20.601,0.094,-0.029,-0.123
12/17/2014 11:08:20.614,0.551,-0.073,-0.176
12/17/2014 11:08:20.627,0.399,-0.018,-0.305
12/17/2014 11:08:20.638,0.238,0.232,0.126
12/17/2014 11:08:20.651,0.044,0.056,-0.059
12/17/2014 11:08:20.664,0.39,-0.557,-0.176
12/17/2014 11:08:20.677,0.073,-1.185,-0.323
12/17/2014 11:08:20.688,-1.29,-1.707,-0.387
12/17/2014 11:08:20.701,-1.076,-2.534,-0.194
12/17/2014 11:08:20.713,0.018,-2.894,0.39
12/17/2014 11:08:20.726,-0.003,-2.648,0.317
12/17/2014 11:08:20.739,0.021,-2.472,0.413
12/17/2014 11:08:20.752,-0.226,-2.457,0.152
12/17/2014 11:08:20.763,-0.384,-1.968,-0.276
12/17/2014 11:08:20.776,-0.158,-1.499,-0.581
12/17/2014 11:08:20.789,0.1,-2.34,-0.129
12/17/2014 11:08:20.802,0.455,-3,0.689
12/17/2014 11:08:20.813,0.566,-2.677,0.484
12/17/2014 11:08:20.826,0.416,-1.396,0.437
12/17/2014 11:08:20.838,-0.173,-0.742,0.358
12/17/2014 11:08:20.851,-0.308,-0.132,0.46
12/17/2014 11:08:20.864,-0.355,0.754,0.22
12/17/2014 11:08:20.877,-0.416,1.144,-0.079
12/17/2014 11:08:20.888,-0.425,1.079,-0.07
12/17/2014 11:08:20.901,-0.323,0.698,-0.182
12/17/2014 11:08:20.914,-0.026,0.405,-0.191
12/17/2014 11:08:20.927,0.07,0.381,-0.126
12/17/2014 11:08:20.938,-0.015,0.311,-0.026
12/17/2014 11:08:20.951,-0.167,0.12,0.232
12/17/2014 11:08:20.963,-0.455,-0.062,0.276
12/17/2014 11:08:20.976,-0.633,-0.249,0.287
12/17/2014 11:08:20.989,-0.478,-0.399,0.496
12/17/2014 11:08:21.002,-0.569,-0.284,0.604
12/17/2014 11:08:21.013,-1.235,-0.707,0.666
12/17/2014 11:08:21.026,-1.804,-1.32,0.894
12/17/2014 11:08:21.039,-1.669,-1.434,1.05
12/17/2014 11:08:21.052,-0.935,-2.428,0.598
12/17/2014 11:08:21.063,-0.545,-3,-0.038
12/17/2014 11:08:21.076,-0.144,-3,0.1
12/17/2014 11:08:21.088,1.023,-3,0.273
12/17/2014 11:08:21.101,1.73,-3,0.182
12/17/2014 11:08:21.114,1.798,-2.449,-0.258
12/17/2014 11:08:21.127,1.126,-1.894,-0.276
12/17/2014 11:08:21.138,0.129,-1.199,-0.079
12/17/2014 11:08:21.151,-0.522,-0.563,0.109
12/17/2014 11:08:21.164,-0.751,-0.103,0.287
12/17/2014 11:08:21.177,-0.924,0.472,0.179
12/17/2014 11:08:21.188,-0.968,1.041,0.217
12/17/2014 11:08:21.201,-0.804,1.513,0.106
12/17/2014 11:08:21.213,-0.504,1.501,0.164
12/17/2014 11:08:21.226,-0.261,1.408,0.446
12/17/2014 11:08:21.239,-0.044,1.006,0.328
12/17/2014 11:08:21.252,-0.035,0.132,-0.032
12/17/2014 11:08:21.263,0.279,-0.431,-0.065
12/17/2014 11:08:21.276,0.314,-0.308,-0.155
12/17/2014 11:08:21.289,-0.026,0.032,0.05
12/17/2014 11:08:21.302,-0.358,0.238,0.032
12/17/2014 11:08:21.313,-0.117,-0.507,-0.167
12/17/2014 11:08:21.326,0.07,-1.328,-0.211
12/17/2014 11:08:21.338,-0.636,-1.739,-0.111
12/17/2014 11:08:21.351,-0.211,-2.279,0.138
12/17/2014 11:08:21.364,0.683,-2.915,-0.097
12/17/2014 11:08:21.377,0.584,-2.657,0.422
12/17/2014 11:08:21.388,0.314,-2.44,0.425
12/17/2014 11:08:21.401,-0.07,-2.282,0.252
12/17/2014 11:08:21.414,-0.475,-1.836,-0.205
12/17/2014 11:08:21.427,-0.534,-1.736,-0.32
12/17/2014 11:08:21.438,-0.091,-2.991,0.194
12/17/2014 11:08:21.451,0.68,-3,0.927
12/17/2014 11:08:21.463,0.771,-2.419,0.507
12/17/2014 11:08:21.476,0.405,-1.264,0.246
12/17/2014 11:08:21.489,0.026,-0.874,0.252
12/17/2014 11:08:21.502,-0.173,-0.261,0.513
12/17/2014 11:08:21.513,-0.396,0.633,0.51
12/17/2014 11:08:21.526,-0.537,1.217,0.135
12/17/2014 11:08:21.539,-0.677,1.158,-0.044
12/17/2014 11:08:21.552,-0.648,0.677,-0.135
12/17/2014 11:08:21.563,-0.299,0.311,-0.126
12/17/2014 11:08:21.576,-0.1,0.372,-0.15
12/17/2014 11:08:21.588,-0.05,0.396,-0.152
12/17/2014 11:08:21.601,-0.094,0.299,0.065
12/17/2014 11:08:21.614,-0.302,0.065,0.194
12/17/2014 11:08:21.627,-0.569,-0.088,0.22
12/17/2014 11:08:21.638,-0.49,-0.249,0.37
12/17/2014 11:08:21.651,-0.516,-0.299,0.598
12/17/2014 11:08:21.664,-1.079,-0.918,0.727
12/17/2014 11:08:21.677,-1.434,-1.595,0.853
12/17/2014 11:08:21.688,-0.804,-1.938,0.692
12/17/2014 11:08:21.701,-0.279,-3,0.208
12/17/2014 11:08:21.713,-0.194,-3,0.308
12/17/2014 11:08:21.726,0.425,-3,0.499
12/17/2014 11:08:21.739,0.774,-3,0.387
12/17/2014 11:08:21.752,1.12,-2.648,0.226
12/17/2014 11:08:21.763,0.95,-1.795,-0.185
12/17/2014 11:08:21.776,0.337,-1.393,-0.384
12/17/2014 11:08:21.789,-0.352,-0.959,-0.191
12/17/2014 11:08:21.802,-0.68,-0.387,0.416
12/17/2014 11:08:21.813,-0.815,0.15,0.293
12/17/2014 11:08:21.826,-0.818,0.757,0.138
12/17/2014 11:08:21.838,-0.839,1.419,0.05
12/17/2014 11:08:21.851,-0.449,1.598,0.009
12/17/2014 11:08:21.864,-0.056,1.299,0.293
12/17/2014 11:08:21.877,0.026,1.035,0.519
12/17/2014 11:08:21.888,0.091,0.543,0.205
12/17/2014 11:08:21.901,0.044,-0.282,-0.147
12/17/2014 11:08:21.914,0.217,-0.282,-0.015
12/17/2014 11:08:21.927,0.006,-0.238,-0.079
12/17/2014 11:08:21.938,-0.179,0.035,-0.05
12/17/2014 11:08:21.951,-0.352,0.085,-0.088
12/17/2014 11:08:21.963,0.032,-0.592,-0.106
12/17/2014 11:08:21.976,0.284,-1.235,-0.17
12/17/2014 11:08:21.989,-0.581,-1.522,-0.217
12/17/2014 11:08:22.002,-0.472,-2.05,0.038
12/17/2014 11:08:22.013,0.698,-2.672,-0.141
12/17/2014 11:08:22.026,0.783,-2.95,0.452
12/17/2014 11:08:22.039,0.411,-2.551,0.522
12/17/2014 11:08:22.052,0.076,-2.372,0.384
12/17/2014 11:08:22.063,-0.449,-1.991,0.015
12/17/2014 11:08:22.076,-0.267,-1.604,-0.276
12/17/2014 11:08:22.088,-0.094,-3,0.308
12/17/2014 11:08:22.101,0.314,-3,0.736
12/17/2014 11:08:22.114,0.443,-1.707,0.422
12/17/2014 11:08:22.127,0.047,-1.021,0.305
12/17/2014 11:08:22.138,-0.158,-0.493,0.457
12/17/2014 11:08:22.151,-0.284,0.161,0.61
12/17/2014 11:08:22.164,-0.343,0.859,0.484
12/17/2014 11:08:22.177,-0.484,1.141,0.111
12/17/2014 11:08:22.188,-0.654,0.938,-0.205
12/17/2014 11:08:22.201,-0.416,0.501,-0.191
12/17/2014 11:08:22.213,-0.232,0.384,-0.041
12/17/2014 11:08:22.226,-0.173,0.557,-0.023
12/17/2014 11:08:22.239,-0.205,0.519,0.123
12/17/2014 11:08:22.252,-0.361,0.302,0.235
12/17/2014 11:08:22.263,-0.551,-0.044,0.264
12/17/2014 11:08:22.276,-0.478,-0.425,0.399
12/17/2014 11:08:22.289,-0.61,-0.595,0.569
12/17/2014 11:08:22.302,-1.141,-1.205,0.578
12/17/2014 11:08:22.313,-1.287,-1.545,0.733
12/17/2014 11:08:22.326,-0.194,-1.944,0.287
12/17/2014 11:08:22.338,0.478,-3,-0.581
12/17/2014 11:08:22.351,0.768,-3,0.416
12/17/2014 11:08:22.364,1.372,-3,1.094
12/17/2014 11:08:22.377,1.038,-3,0.39
12/17/2014 11:08:22.388,0.543,-1.833,-0.211
12/17/2014 11:08:22.401,-0.047,-1.173,-0.314
12/17/2014 11:08:22.414,-0.39,-0.894,-0.331
12/17/2014 11:08:22.427,-0.85,-0.158,0.088
12/17/2014 11:08:22.438,-0.994,-0.015,0.478
12/17/2014 11:08:22.451,-0.812,0.152,0.425
12/17/2014 11:08:22.463,-0.845,0.739,0.396
12/17/2014 11:08:22.476,-0.581,1.29,0.141
12/17/2014 11:08:22.489,-0.123,1.367,0.217
12/17/2014 11:08:22.502,0.073,1.24,0.534
12/17/2014 11:08:22.513,0.065,0.745,0.232
12/17/2014 11:08:22.526,-0.062,0,-0.164
12/17/2014 11:08:22.539,0.094,0.094,0.012
12/17/2014 11:08:22.552,-0.029,0,-0.012
12/17/2014 11:08:22.563,-0.34,0.337,0.053
12/17/2014 11:08:22.576,-0.493,-0.279,-0.082
12/17/2014 11:08:22.588,-0.24,-1.255,-0.079
12/17/2014 11:08:22.601,-0.592,-1.754,0.147
12/17/2014 11:08:22.614,-0.534,-2.079,0.12
12/17/2014 11:08:22.627,0.475,-2.24,-0.205
12/17/2014 11:08:22.638,0.698,-2.117,-0.252
12/17/2014 11:08:22.651,0.282,-2.085,0.023
12/17/2014 11:08:22.664,0.018,-2.282,0.243
12/17/2014 11:08:22.677,-0.411,-2.311,0.194
12/17/2014 11:08:22.688,-0.815,-2.018,-0.129
12/17/2014 11:08:22.701,-0.507,-2.642,0.059
12/17/2014 11:08:22.713,0.516,-3,0.707
12/17/2014 11:08:22.726,1.141,-3,0.563
12/17/2014 11:08:22.739,0.944,-1.886,0.155
12/17/2014 11:08:22.752,0.434,-0.994,0.314
12/17/2014 11:08:22.763,-0.012,-0.46,0.537
12/17/2014 11:08:22.776,-0.478,0.24,0.622
12/17/2014 11:08:22.789,-0.809,0.909,0.384
12/17/2014 11:08:22.802,-0.713,1.226,0.141
12/17/2014 11:08:22.813,-0.581,1.038,-0.056
12/17/2014 11:08:22.826,-0.343,0.384,-0.232
12/17/2014 11:08:22.838,-0.109,0.135,-0.208
12/17/2014 11:08:22.851,-0.029,0.158,-0.179
12/17/2014 11:08:22.864,-0.041,0.246,-0.126
12/17/2014 11:08:22.877,-0.088,0.249,0.161
12/17/2014 11:08:22.888,-0.279,0.059,0.211
12/17/2014 11:08:22.901,-0.516,-0.132,0.226
12/17/2014 11:08:22.914,-0.431,-0.24,0.46
12/17/2014 11:08:22.927,-0.701,-0.311,0.736
12/17/2014 11:08:22.938,-1.413,-1.082,0.798
12/17/2014 11:08:22.951,-1.349,-1.364,1.114
12/17/2014 11:08:22.963,-0.827,-1.824,0.871
12/17/2014 11:08:22.976,-0.979,-3,0.226
12/17/2014 11:08:22.989,-0.865,-3,0.012
12/17/2014 11:08:23.002,-0.223,-3,0.147
12/17/2014 11:08:23.013,0.886,-3,0.067
12/17/2014 11:08:23.026,1.367,-3,0.267
12/17/2014 11:08:23.039,1.22,-2.021,-0.258
12/17/2014 11:08:23.052,0.56,-1.346,-0.323
12/17/2014 11:08:23.063,-0.114,-0.924,-0.223
12/17/2014 11:08:23.076,-0.428,-0.716,0.284
12/17/2014 11:08:23.088,-0.672,-0.05,0.276
12/17/2014 11:08:23.101,-0.842,0.833,0.273
12/17/2014 11:08:23.114,-0.83,1.44,0.202
12/17/2014 11:08:23.127,-0.563,1.557,0.141
12/17/2014 11:08:23.138,-0.299,1.152,0.399
12/17/2014 11:08:23.151,-0.176,1.023,0.487
12/17/2014 11:08:23.164,-0.012,0.713,0.252
12/17/2014 11:08:23.177,-0.041,-0.252,-0.1
12/17/2014 11:08:23.188,0.164,-0.337,-0.053
12/17/2014 11:08:23.201,0.029,-0.267,-0.106
12/17/2014 11:08:23.213,-0.158,0.129,-0.012
12/17/2014 11:08:23.226,-0.34,0.167,-0.026
12/17/2014 11:08:23.239,0.135,-0.501,-0.164
12/17/2014 11:08:23.252,0.566,-1.161,-0.243
12/17/2014 11:08:23.263,-0.27,-1.22,-0.361
12/17/2014 11:08:23.276,-0.818,-1.754,-0.026
12/17/2014 11:08:23.289,-0.059,-2.446,-0.211
12/17/2014 11:08:23.302,0.513,-3,0.135
12/17/2014 11:08:23.313,0.328,-3,0.557
12/17/2014 11:08:23.326,0.088,-2.768,0.273
12/17/2014 11:08:23.338,-0.205,-2.346,-0.082
12/17/2014 11:08:23.351,0.07,-2.085,-0.29
12/17/2014 11:08:23.364,0.226,-3,-0.085
12/17/2014 11:08:23.377,0.636,-3,0.736
12/17/2014 11:08:23.388,0.522,-2.062,0.581
12/17/2014 11:08:23.401,0.091,-1.056,0.469
12/17/2014 11:08:23.414,-0.399,-0.625,0.63
12/17/2014 11:08:23.427,-0.651,0.07,0.894
12/17/2014 11:08:23.438,-0.666,0.848,0.484
12/17/2014 11:08:23.451,-0.633,1.173,-0.018
12/17/2014 11:08:23.463,-0.666,1.023,-0.252
12/17/2014 11:08:23.476,-0.402,0.49,-0.323
12/17/2014 11:08:23.489,-0.035,0.299,-0.191
12/17/2014 11:08:23.502,0.1,0.413,-0.176
12/17/2014 11:08:23.513,0.106,0.381,-0.038
12/17/2014 11:08:23.526,-0.018,0.176,0.185
12/17/2014 11:08:23.539,-0.235,-0.062,0.249
12/17/2014 11:08:23.552,-0.355,-0.264,0.358
12/17/2014 11:08:23.563,-0.158,-0.264,0.519
12/17/2014 11:08:23.576,-0.46,-0.284,0.633
12/17/2014 11:08:23.588,-1.211,-0.891,0.713
12/17/2014 11:08:23.601,-1.674,-1.452,0.912
12/17/2014 11:08:23.614,-1.182,-1.821,0.865
12/17/2014 11:08:23.627,-0.628,-3,0.015
12/17/2014 11:08:23.638,-0.636,-3,-0.305
12/17/2014 11:08:23.651,0.648,-3,0.487
12/17/2014 11:08:23.664,1.22,-3,0.501
12/17/2014 11:08:23.677,1.173,-2.487,-0.026
12/17/2014 11:08:23.688,0.642,-1.323,-0.308
12/17/2014 11:08:23.701,0.12,-0.944,-0.452
12/17/2014 11:08:23.713,-0.331,-0.657,-0.141
12/17/2014 11:08:23.726,-0.522,-0.232,0.334
12/17/2014 11:08:23.739,-0.613,0.208,0.308
12/17/2014 11:08:23.752,-0.818,0.815,0.246
12/17/2014 11:08:23.763,-0.768,1.158,0.226
12/17/2014 11:08:23.776,-0.478,1.176,0.258
12/17/2014 11:08:23.789,-0.384,1.109,0.39
12/17/2014 11:08:23.802,-0.264,1.023,0.293
12/17/2014 11:08:23.813,0.015,0.361,0.056
12/17/2014 11:08:23.826,0.138,-0.252,-0.106
12/17/2014 11:08:23.838,0.132,-0.12,-0.088
12/17/2014 11:08:23.851,0.044,0.372,0.129
12/17/2014 11:08:23.864,-0.176,0.103,-0.044
12/17/2014 11:08:23.877,0.161,-0.698,-0.164
12/17/2014 11:08:23.888,-0.091,-1.138,-0.208
12/17/2014 11:08:23.901,-0.721,-2.094,-0.067
12/17/2014 11:08:23.914,-0.059,-2.569,-0.302
12/17/2014 11:08:23.927,0.648,-2.531,0.018
12/17/2014 11:08:23.938,0.323,-2.355,0.129
12/17/2014 11:08:23.951,0.076,-2.504,0.364
12/17/2014 11:08:23.963,-0.323,-2.504,0.249
12/17/2014 11:08:23.976,-0.622,-2.1,-0.038
12/17/2014 11:08:23.989,-0.372,-2.592,-0.032
12/17/2014 11:08:24.002,0.194,-3,0.402
12/17/2014 11:08:24.013,0.988,-3,0.651
12/17/2014 11:08:24.026,0.754,-1.912,0.232
12/17/2014 11:08:24.039,0.396,-1.217,0.258
12/17/2014 11:08:24.052,0.041,-0.707,0.396
12/17/2014 11:08:24.063,-0.317,-0.015,0.557
12/17/2014 11:08:24.076,-0.683,0.842,0.331
12/17/2014 11:08:24.088,-0.648,1.299,0.05
12/17/2014 11:08:24.101,-0.68,1.273,-0.167
12/17/2014 11:08:24.114,-0.455,0.548,-0.235
12/17/2014 11:08:24.127,-0.129,0.196,-0.164
12/17/2014 11:08:24.138,-0.012,0.158,-0.111
12/17/2014 11:08:24.151,-0.021,0.24,-0.023
12/17/2014 11:08:24.164,-0.109,0.264,0.164
12/17/2014 11:08:24.177,-0.317,0.117,0.264
12/17/2014 11:08:24.188,-0.513,-0.138,0.372
12/17/2014 11:08:24.201,-0.413,-0.267,0.554
12/17/2014 11:08:24.213,-0.754,-0.361,0.695
12/17/2014 11:08:24.226,-1.469,-1.062,0.856
12/17/2014 11:08:24.239,-1.789,-1.364,1.182
12/17/2014 11:08:24.252,-1.258,-1.912,1.012
12/17/2014 11:08:24.263,-0.862,-3,0.129
12/17/2014 11:08:24.276,-0.639,-3,0.015
12/17/2014 11:08:24.289,0.021,-3,0.114
12/17/2014 11:08:24.302,0.997,-3,0.396
12/17/2014 11:08:24.313,1.126,-2.654,0.126
12/17/2014 11:08:24.326,0.947,-1.689,-0.381
12/17/2014 11:08:24.338,0.372,-1.038,-0.446
12/17/2014 11:08:24.351,0.1,-0.774,-0.223
12/17/2014 11:08:24.364,-0.182,-0.607,0.179
12/17/2014 11:08:24.377,-0.449,0.167,-0.026
12/17/2014 11:08:24.388,-0.61,0.801,0.232
12/17/2014 11:08:24.401,-0.721,1.305,0.279
12/17/2014 11:08:24.414,-0.622,1.346,0.191
12/17/2014 11:08:24.427,-0.402,1.032,0.413
12/17/2014 11:08:24.438,-0.34,0.962,0.422
12/17/2014 11:08:24.451,-0.196,0.516,0.147
12/17/2014 11:08:24.463,-0.147,-0.302,-0.114
12/17/2014 11:08:24.476,0,-0.194,-0.138
12/17/2014 11:08:24.489,-0.044,0.109,-0.05
12/17/2014 11:08:24.502,-0.173,0.252,-0.114
12/17/2014 11:08:24.513,0.238,-0.114,-0.208
12/17/2014 11:08:24.526,0.736,-0.768,-0.284
12/17/2014 11:08:24.539,-0.059,-1.085,-0.496
12/17/2014 11:08:24.552,-0.73,-1.95,-0.217
12/17/2014 11:08:24.563,0.226,-2.974,-0.208
12/17/2014 11:08:24.576,0.566,-3,0.625
12/17/2014 11:08:24.588,0.138,-2.809,0.721
12/17/2014 11:08:24.601,-0.22,-2.472,0.416
12/17/2014 11:08:24.614,-0.499,-2.021,-0.129
12/17/2014 11:08:24.627,-0.44,-1.642,-0.452
12/17/2014 11:08:24.638,-0.27,-2.595,-0.305
12/17/2014 11:08:24.651,0.22,-3,0.677
12/17/2014 11:08:24.664,0.56,-2.284,0.569
12/17/2014 11:08:24.677,0.425,-1.381,0.39
12/17/2014 11:08:24.688,-0.012,-0.716,0.425
12/17/2014 11:08:24.701,-0.323,-0.114,0.721
12/17/2014 11:08:24.713,-0.402,0.657,0.657
12/17/2014 11:08:24.726,-0.469,1.182,0.152
12/17/2014 11:08:24.739,-0.61,1.138,-0.164
12/17/2014 11:08:24.752,-0.504,0.613,-0.287
12/17/2014 11:08:24.763,-0.12,0.22,-0.123
12/17/2014 11:08:24.776,0.026,0.308,-0.141
12/17/2014 11:08:24.789,-0.018,0.446,-0.032
12/17/2014 11:08:24.802,-0.129,0.308,0.235
12/17/2014 11:08:24.813,-0.46,0.003,0.261
12/17/2014 11:08:24.826,-0.622,-0.252,0.364
12/17/2014 11:08:24.838,-0.434,-0.37,0.522
12/17/2014 11:08:24.851,-0.818,-0.463,0.619
12/17/2014 11:08:24.864,-1.633,-1.202,0.721
12/17/2014 11:08:24.877,-1.654,-1.528,1.029
12/17/2014 11:08:24.888,-0.698,-2.217,0.569
12/17/2014 11:08:24.901,-0.191,-3,-0.226
12/17/2014 11:08:24.914,-0.132,-3,0.152
12/17/2014 11:08:24.927,0.528,-3,0.349
12/17/2014 11:08:24.938,0.997,-3,0.238
12/17/2014 11:08:24.951,0.991,-1.877,-0.088
12/17/2014 11:08:24.963,0.581,-1.191,-0.428
12/17/2014 11:08:24.976,-0.07,-0.786,-0.472
12/17/2014 11:08:24.989,-0.372,-0.551,-0.164
12/17/2014 11:08:25.002,-0.622,-0.202,0.226
12/17/2014 11:08:25.013,-0.443,0.361,0.299
12/17/2014 11:08:25.026,-0.513,0.877,0.249
12/17/2014 11:08:25.039,-0.513,1.358,0.038
12/17/2014 11:08:25.052,-0.249,1.246,0.141
12/17/2014 11:08:25.063,-0.085,1.035,0.446
12/17/2014 11:08:25.076,-0.029,0.827,0.308
12/17/2014 11:08:25.088,-0.194,0.117,-0.12
12/17/2014 11:08:25.101,-0.018,-0.12,-0.097
12/17/2014 11:08:25.114,-0.085,-0.226,-0.109
12/17/2014 11:08:25.127,-0.205,0.194,0.114
12/17/2014 11:08:25.138,-0.405,0.079,-0.015
12/17/2014 11:08:25.151,0.006,-0.713,-0.164
12/17/2014 11:08:25.164,-0.029,-1.255,-0.29
12/17/2014 11:08:25.177,-0.701,-1.672,-0.073
12/17/2014 11:08:25.188,0.117,-2.358,-0.067
12/17/2014 11:08:25.201,0.982,-2.83,-0.123
12/17/2014 11:08:25.213,0.522,-2.405,0.226
12/17/2014 11:08:25.226,0.202,-2.34,0.364
12/17/2014 11:08:25.239,-0.164,-2.311,0.164
12/17/2014 11:08:25.252,-0.581,-1.76,-0.1
12/17/2014 11:08:25.263,-0.548,-1.906,-0.293
12/17/2014 11:08:25.276,-0.003,-3,0.276
12/17/2014 11:08:25.289,0.786,-3,0.868
12/17/2014 11:08:25.302,0.891,-2.323,0.396
12/17/2014 11:08:25.313,0.355,-0.944,0.273
12/17/2014 11:08:25.326,0.029,-0.287,0.284
12/17/2014 11:08:25.338,-0.173,0.135,0.519
12/17/2014 11:08:25.351,-0.402,0.727,0.443
12/17/2014 11:08:25.364,-0.598,1.12,0.164
12/17/2014 11:08:25.377,-0.698,0.959,-0.07
12/17/2014 11:08:25.388,-0.457,0.434,-0.161
12/17/2014 11:08:25.401,-0.1,0.276,-0.088
12/17/2014 11:08:25.414,0.129,0.317,-0.07
12/17/2014 11:08:25.427,0.152,0.302,-0.056
12/17/2014 11:08:25.438,-0.062,0.182,0.12
12/17/2014 11:08:25.451,-0.416,-0.015,0.208
12/17/2014 11:08:25.463,-0.581,-0.117,0.399
12/17/2014 11:08:25.476,-0.595,-0.109,0.754
12/17/2014 11:08:25.489,-1.249,-0.563,0.865
12/17/2014 11:08:25.502,-1.894,-1.176,1.003
12/17/2014 11:08:25.513,-1.273,-1.455,1.202
12/17/2014 11:08:25.526,-0.845,-2.507,0.839
12/17/2014 11:08:25.539,-1.1,-3,0.226
12/17/2014 11:08:25.552,-0.666,-3,0.15
12/17/2014 11:08:25.563,0.405,-3,0.065
12/17/2014 11:08:25.576,1.349,-3,0.191
12/17/2014 11:08:25.588,1.343,-2.83,0.34
12/17/2014 11:08:25.601,1.038,-1.765,-0.226
12/17/2014 11:08:25.614,0.457,-1.109,-0.334
12/17/2014 11:08:25.627,-0.117,-0.721,-0.252
12/17/2014 11:08:25.638,-0.375,-0.657,0.129
12/17/2014 11:08:25.651,-0.651,0.094,0.246
12/17/2014 11:08:25.664,-0.918,0.959,0.232
12/17/2014 11:08:25.677,-0.968,1.654,0.164
12/17/2014 11:08:25.688,-0.724,1.78,0.114
12/17/2014 11:08:25.701,-0.425,1.317,0.37
12/17/2014 11:08:25.713,-0.179,0.865,0.592
12/17/2014 11:08:25.726,-0.059,0.39,0.396
12/17/2014 11:08:25.739,-0.138,-0.531,-0.182
