------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.5 Firmware v1.3.0 date format M/d/yyyy at 80 Hz  Filter Normal -----------
Serial Number: MOS2A45130448
Start Time 11:08:00
Start Date 12/17/2014
Epoch Period (hh:mm:ss) 00:00:00
Download Time 11:08:59
Download Date 12/17/2014
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
12/17/2014 11:08:51.752,0.125,-0.414,0.078
12/17/2014 11:08:51.763,0.07,-0.367,-0.059
12/17/2014 11:08:51.776,-0.031,-0.281,-0.195
12/17/2014 11:08:51.789,-0.168,-0.188,-0.227
12/17/2014 11:08:51.802,-0.172,-0.152,-0.152
12/17/2014 11:08:51.813,0.117,-0.012,-0.133
12/17/2014 11:08:51.826,0.66,0.332,-0.621
12/17/2014 11:08:51.838,0.672,0.223,-1.117
12/17/2014 11:08:51.851,0.367,1.082,-1.008
12/17/2014 11:08:51.864,0.91,2.848,0.379
12/17/2014 11:08:51.877,2.266,3,1.645
12/17/2014 11:08:51.888,2.453,3,0.57
12/17/2014 11:08:51.901,1.582,2.172,-0.363
12/17/2014 11:08:51.914,0.414,2.813,-0.145
12/17/2014 11:08:51.927,-0.074,2.941,0.352
12/17/2014 11:08:51.938,-0.152,2.609,0.383
12/17/2014 11:08:51.951,-0.219,2.246,0.082
12/17/2014 11:08:51.963,-0.391,2.059,0
12/17/2014 11:08:51.976,-0.34,1.855,0.156
12/17/2014 11:08:51.989,-0.297,1.328,0.199
12/17/2014 11:08:52.002,-0.164,0.992,0.047
12/17/2014 11:08:52.013,0.156,0.625,-0.027
12/17/2014 11:08:52.026,0.266,0.168,-0.051
12/17/2014 11:08:52.039,0.094,-0.363,-0.051
12/17/2014 11:08:52.052,-0.504,-0.637,-0.223
12/17/2014 11:08:52.063,-0.258,-1.02,-0.309
12/17/2014 11:08:52.076,0.121,-1.371,-0.375
12/17/2014 11:08:52.088,0.082,-1.215,-0.277
12/17/2014 11:08:52.101,0.129,-0.832,-0.152
12/17/2014 11:08:52.114,0.254,-0.621,0.004
12/17/2014 11:08:52.127,0.266,-0.348,0.051
12/17/2014 11:08:52.138,0.379,0.188,-0.047
12/17/2014 11:08:52.151,0.309,0.453,0.035
12/17/2014 11:08:52.164,0.082,0.613,0.207
12/17/2014 11:08:52.177,-0.211,1.16,-0.414
12/17/2014 11:08:52.188,0.043,1.602,-1.133
12/17/2014 11:08:52.201,0.703,1.352,-0.594
12/17/2014 11:08:52.213,0.98,2.094,0.559
12/17/2014 11:08:52.226,-0.168,3,0.328
12/17/2014 11:08:52.239,-0.543,2.594,-0.246
12/17/2014 11:08:52.252,-0.699,2.453,-0.512
12/17/2014 11:08:52.263,-0.375,2.078,-0.297
12/17/2014 11:08:52.276,-0.113,1.914,-0.176
12/17/2014 11:08:52.289,0.086,1.816,-0.098
12/17/2014 11:08:52.302,0.422,1.816,-0.023
12/17/2014 11:08:52.313,0.863,1.875,0.008
12/17/2014 11:08:52.326,0.934,2.059,0.133
12/17/2014 11:08:52.338,0.707,1.898,0.387
12/17/2014 11:08:52.351,0.352,1.613,0.34
12/17/2014 11:08:52.364,-0.133,1.383,0.246
12/17/2014 11:08:52.377,-0.508,1.02,0.199
12/17/2014 11:08:52.388,-0.574,0.574,-0.035
12/17/2014 11:08:52.401,-0.258,0.262,-0.328
12/17/2014 11:08:52.414,0.027,-0.191,-0.5
12/17/2014 11:08:52.427,0.211,-0.652,-0.449
12/17/2014 11:08:52.438,0.246,-0.648,-0.172
12/17/2014 11:08:52.451,0.281,-0.523,0.121
12/17/2014 11:08:52.463,0.262,-0.387,0.191
12/17/2014 11:08:52.476,0.133,-0.305,0.035
12/17/2014 11:08:52.489,-0.016,-0.27,-0.16
12/17/2014 11:08:52.502,-0.133,-0.211,-0.234
12/17/2014 11:08:52.513,-0.227,-0.16,-0.137
12/17/2014 11:08:52.526,-0.238,0.047,-0.121
12/17/2014 11:08:52.539,0.191,0.207,-0.207
12/17/2014 11:08:52.552,0.77,0.449,-0.793
12/17/2014 11:08:52.563,0.676,0.43,-1.137
12/17/2014 11:08:52.576,0.582,1.57,-0.645
12/17/2014 11:08:52.588,1.496,3,0.617
12/17/2014 11:08:52.601,2.566,3,1.508
12/17/2014 11:08:52.614,2.277,2.773,0.262
12/17/2014 11:08:52.627,1.172,2.449,-0.305
12/17/2014 11:08:52.638,0.238,2.66,0
12/17/2014 11:08:52.651,-0.25,2.68,0.379
12/17/2014 11:08:52.664,-0.453,2.43,0.402
12/17/2014 11:08:52.677,-0.641,2.238,0.223
12/17/2014 11:08:52.688,-0.754,2.16,0.184
12/17/2014 11:08:52.701,-0.672,1.883,0.273
12/17/2014 11:08:52.713,-0.391,1.375,0.191
12/17/2014 11:08:52.726,-0.02,0.953,0
12/17/2014 11:08:52.739,0.375,0.551,-0.004
12/17/2014 11:08:52.752,0.137,-0.191,-0.074
12/17/2014 11:08:52.763,0.012,-0.43,-0.266
12/17/2014 11:08:52.776,-0.395,-0.609,-0.379
12/17/2014 11:08:52.789,-0.016,-1.156,-0.508
12/17/2014 11:08:52.802,0.262,-1.34,-0.441
12/17/2014 11:08:52.813,0.16,-1.121,-0.273
12/17/2014 11:08:52.826,0.18,-0.871,-0.094
12/17/2014 11:08:52.838,0.266,-0.723,0.074
12/17/2014 11:08:52.851,0.164,-0.238,0.129
12/17/2014 11:08:52.864,0.234,0.391,0.07
12/17/2014 11:08:52.877,0.215,0.523,0.203
12/17/2014 11:08:52.888,-0.016,0.84,-0.145
12/17/2014 11:08:52.901,-0.105,1.496,-0.863
12/17/2014 11:08:52.914,0.344,1.57,-1.098
12/17/2014 11:08:52.927,1.277,2.113,0.098
12/17/2014 11:08:52.938,0.297,3,0.512
12/17/2014 11:08:52.951,-0.168,2.52,-0.133
12/17/2014 11:08:52.963,-0.602,2.422,-0.633
12/17/2014 11:08:52.976,-0.422,2.109,-0.566
12/17/2014 11:08:52.989,-0.176,1.891,-0.387
12/17/2014 11:08:53.002,-0.008,1.816,-0.266
12/17/2014 11:08:53.013,0.121,1.879,-0.078
12/17/2014 11:08:53.026,0.383,1.91,0.016
12/17/2014 11:08:53.039,0.504,2.016,0.125
12/17/2014 11:08:53.052,0.324,1.98,0.395
12/17/2014 11:08:53.063,0.176,1.66,0.344
12/17/2014 11:08:53.076,0.063,1.371,0.258
12/17/2014 11:08:53.088,-0.137,1.105,0.195
12/17/2014 11:08:53.101,-0.328,0.805,0.07
12/17/2014 11:08:53.114,-0.293,0.449,-0.105
12/17/2014 11:08:53.127,0.035,0.148,-0.199
12/17/2014 11:08:53.138,0.246,-0.23,-0.266
12/17/2014 11:08:53.151,0.168,-0.512,-0.234
12/17/2014 11:08:53.164,0.184,-0.539,-0.047
12/17/2014 11:08:53.177,0.289,-0.484,0.02
12/17/2014 11:08:53.188,0.387,-0.445,-0.07
12/17/2014 11:08:53.201,0.344,-0.461,-0.168
12/17/2014 11:08:53.213,0.133,-0.453,-0.184
12/17/2014 11:08:53.226,-0.078,-0.469,-0.059
12/17/2014 11:08:53.239,-0.191,-0.246,-0.004
12/17/2014 11:08:53.252,-0.133,0.043,-0.094
12/17/2014 11:08:53.263,0.242,0.199,-0.266
12/17/2014 11:08:53.276,0.879,0.535,-0.914
12/17/2014 11:08:53.289,0.918,0.391,-1.32
12/17/2014 11:08:53.302,0.535,1.625,-0.742
12/17/2014 11:08:53.313,1.309,3,0.652
12/17/2014 11:08:53.326,2.285,3,1.398
12/17/2014 11:08:53.338,1.926,2.688,0.051
12/17/2014 11:08:53.351,0.93,2.617,-0.355
12/17/2014 11:08:53.364,0.176,2.59,0.113
12/17/2014 11:08:53.377,-0.262,2.547,0.379
12/17/2014 11:08:53.388,-0.531,2.375,0.344
12/17/2014 11:08:53.401,-0.777,2.273,0.23
12/17/2014 11:08:53.414,-0.832,2.164,0.293
12/17/2014 11:08:53.427,-0.711,1.848,0.285
12/17/2014 11:08:53.438,-0.332,1.348,0.078
12/17/2014 11:08:53.451,0,0.871,-0.035
12/17/2014 11:08:53.463,0.254,0.418,0.074
12/17/2014 11:08:53.476,0.074,-0.234,-0.02
12/17/2014 11:08:53.489,-0.176,-0.414,-0.242
12/17/2014 11:08:53.502,-0.215,-0.863,-0.465
12/17/2014 11:08:53.513,0.219,-1.328,-0.594
12/17/2014 11:08:53.526,0.309,-1.211,-0.496
12/17/2014 11:08:53.539,0.355,-1.238,-0.285
12/17/2014 11:08:53.552,0.039,-1.184,0.078
12/17/2014 11:08:53.563,-0.035,-0.414,0.277
12/17/2014 11:08:53.576,0.184,0.27,0.082
12/17/2014 11:08:53.588,0.215,0.504,0.02
12/17/2014 11:08:53.601,0.121,0.672,0.137
12/17/2014 11:08:53.614,-0.18,1.188,-0.504
12/17/2014 11:08:53.627,0.078,1.668,-1.074
12/17/2014 11:08:53.638,0.859,1.813,-0.352
12/17/2014 11:08:53.651,0.734,2.559,0.609
12/17/2014 11:08:53.664,0.016,2.672,0.098
12/17/2014 11:08:53.677,-0.414,2.383,-0.441
12/17/2014 11:08:53.688,-0.637,2.344,-0.656
12/17/2014 11:08:53.701,-0.355,2.047,-0.469
12/17/2014 11:08:53.713,-0.109,1.859,-0.352
12/17/2014 11:08:53.726,0.035,1.836,-0.242
12/17/2014 11:08:53.739,0.262,1.824,-0.18
12/17/2014 11:08:53.752,0.531,1.973,-0.129
12/17/2014 11:08:53.763,0.523,2.09,0.191
12/17/2014 11:08:53.776,0.473,1.973,0.363
12/17/2014 11:08:53.789,0.242,1.688,0.27
12/17/2014 11:08:53.802,-0.133,1.43,0.238
12/17/2014 11:08:53.813,-0.324,1.086,0.207
12/17/2014 11:08:53.826,-0.266,0.711,0.047
12/17/2014 11:08:53.838,-0.102,0.414,-0.152
12/17/2014 11:08:53.851,0.109,0.039,-0.258
12/17/2014 11:08:53.864,0.141,-0.426,-0.266
12/17/2014 11:08:53.877,0.242,-0.574,-0.098
12/17/2014 11:08:53.888,0.359,-0.609,0
12/17/2014 11:08:53.901,0.504,-0.551,-0.039
12/17/2014 11:08:53.914,0.5,-0.578,-0.113
12/17/2014 11:08:53.927,0.32,-0.523,-0.125
12/17/2014 11:08:53.938,0.07,-0.484,-0.055
12/17/2014 11:08:53.951,-0.152,-0.402,0.07
12/17/2014 11:08:53.963,-0.266,-0.102,-0.016
12/17/2014 11:08:53.976,-0.051,0.145,-0.238
12/17/2014 11:08:53.989,0.633,0.43,-0.73
12/17/2014 11:08:54.002,0.617,0.441,-1.469
12/17/2014 11:08:54.013,0.371,1.113,-1.031
12/17/2014 11:08:54.026,0.809,2.879,0.363
12/17/2014 11:08:54.039,1.859,3,1.387
12/17/2014 11:08:54.052,2.02,3,0.57
12/17/2014 11:08:54.063,1.32,2.195,-0.438
12/17/2014 11:08:54.076,0.551,2.438,-0.273
12/17/2014 11:08:54.088,0.031,2.473,0.113
12/17/2014 11:08:54.101,-0.215,2.383,0.195
12/17/2014 11:08:54.114,-0.488,2.273,0.102
12/17/2014 11:08:54.127,-0.648,2.164,0.008
12/17/2014 11:08:54.138,-0.484,2.004,0.141
12/17/2014 11:08:54.151,-0.258,1.547,0.145
12/17/2014 11:08:54.164,-0.051,1.07,0.031
12/17/2014 11:08:54.177,0.16,0.688,-0.023
12/17/2014 11:08:54.188,0.293,0.188,-0.016
12/17/2014 11:08:54.201,-0.074,-0.449,-0.145
12/17/2014 11:08:54.213,-0.297,-0.527,-0.293
12/17/2014 11:08:54.226,-0.039,-1.012,-0.477
12/17/2014 11:08:54.239,0.277,-1.281,-0.473
12/17/2014 11:08:54.252,0.184,-1.461,-0.301
12/17/2014 11:08:54.263,-0.02,-1.109,0.063
12/17/2014 11:08:54.276,0.07,-0.594,0.289
12/17/2014 11:08:54.289,0.293,-0.031,0.113
12/17/2014 11:08:54.302,0.395,0.352,-0.047
12/17/2014 11:08:54.313,0.363,0.492,0.043
12/17/2014 11:08:54.326,0.055,0.836,-0.152
12/17/2014 11:08:54.338,-0.176,1.527,-0.863
12/17/2014 11:08:54.351,0.137,1.746,-1.164
12/17/2014 11:08:54.364,0.961,2.055,0.078
12/17/2014 11:08:54.377,0.152,2.879,0.48
12/17/2014 11:08:54.388,-0.121,2.199,-0.141
12/17/2014 11:08:54.401,-0.418,2.074,-0.703
12/17/2014 11:08:54.414,-0.285,1.914,-0.691
12/17/2014 11:08:54.427,0.004,1.828,-0.453
12/17/2014 11:08:54.438,0.133,1.867,-0.297
12/17/2014 11:08:54.451,0.211,2.027,-0.152
12/17/2014 11:08:54.463,0.379,1.938,-0.117
12/17/2014 11:08:54.476,0.457,1.973,-0.055
12/17/2014 11:08:54.489,0.223,2.043,0.219
12/17/2014 11:08:54.502,-0.043,1.77,0.355
12/17/2014 11:08:54.513,-0.137,1.469,0.254
12/17/2014 11:08:54.526,-0.262,1.246,0.215
12/17/2014 11:08:54.539,-0.484,1.023,0.117
12/17/2014 11:08:54.552,-0.352,0.719,0.059
12/17/2014 11:08:54.563,-0.02,0.426,-0.086
12/17/2014 11:08:54.576,0.316,0.023,-0.258
12/17/2014 11:08:54.588,0.316,-0.371,-0.316
12/17/2014 11:08:54.601,0.172,-0.461,-0.156
12/17/2014 11:08:54.614,0.219,-0.504,-0.008
12/17/2014 11:08:54.627,0.359,-0.461,-0.039
12/17/2014 11:08:54.638,0.359,-0.449,-0.113
12/17/2014 11:08:54.651,0.223,-0.398,-0.18
12/17/2014 11:08:54.664,0.023,-0.422,-0.164
12/17/2014 11:08:54.677,-0.145,-0.355,-0.109
12/17/2014 11:08:54.688,-0.063,-0.125,-0.207
12/17/2014 11:08:54.701,0.441,0.109,-0.496
12/17/2014 11:08:54.713,0.648,0.191,-1.059
12/17/2014 11:08:54.726,0.367,0.527,-1.168
12/17/2014 11:08:54.739,0.445,2.035,-0.254
12/17/2014 11:08:54.752,1.574,3,1.004
12/17/2014 11:08:54.763,2.473,3,1.348
12/17/2014 11:08:54.776,1.777,2.395,-0.016
12/17/2014 11:08:54.789,0.785,2.238,-0.32
12/17/2014 11:08:54.802,0.043,2.27,-0.086
12/17/2014 11:08:54.813,-0.223,2.344,0.133
12/17/2014 11:08:54.826,-0.375,2.32,0.117
12/17/2014 11:08:54.838,-0.531,2.266,0.086
12/17/2014 11:08:54.851,-0.512,2.188,0.215
12/17/2014 11:08:54.864,-0.352,1.84,0.355
12/17/2014 11:08:54.877,-0.09,1.32,0.191
12/17/2014 11:08:54.888,0.184,0.84,0.02
12/17/2014 11:08:54.901,0.426,0.266,0.094
12/17/2014 11:08:54.914,0.277,-0.066,-0.063
12/17/2014 11:08:54.927,-0.254,-0.305,-0.129
12/17/2014 11:08:54.938,-0.395,-0.785,-0.371
12/17/2014 11:08:54.951,-0.102,-1.289,-0.609
12/17/2014 11:08:54.963,0.082,-1.184,-0.531
12/17/2014 11:08:54.976,0.145,-1.031,-0.398
12/17/2014 11:08:54.989,0.129,-1.289,-0.086
12/17/2014 11:08:55.002,0.012,-0.68,0.168
12/17/2014 11:08:55.013,0.102,0.254,0.082
12/17/2014 11:08:55.026,0.184,0.504,0.043
12/17/2014 11:08:55.039,0.02,0.809,-0.23
12/17/2014 11:08:55.052,0.086,1.484,-0.75
12/17/2014 11:08:55.063,0.52,1.539,-0.945
12/17/2014 11:08:55.076,1.34,2.141,0.16
12/17/2014 11:08:55.088,0.395,2.902,0.688
12/17/2014 11:08:55.101,-0.242,2.496,0.004
12/17/2014 11:08:55.114,-0.902,2.383,-0.586
12/17/2014 11:08:55.127,-0.828,2.184,-0.652
12/17/2014 11:08:55.138,-0.34,1.887,-0.379
12/17/2014 11:08:55.151,-0.043,1.703,-0.207
12/17/2014 11:08:55.164,0.082,1.73,-0.137
12/17/2014 11:08:55.177,0.41,1.719,-0.105
12/17/2014 11:08:55.188,0.727,1.742,0
12/17/2014 11:08:55.201,0.668,1.781,0.172
12/17/2014 11:08:55.213,0.461,1.699,0.191
12/17/2014 11:08:55.226,0.371,1.48,0.219
12/17/2014 11:08:55.239,0.148,1.25,0.223
12/17/2014 11:08:55.252,-0.254,1.016,0.102
12/17/2014 11:08:55.263,-0.398,0.738,-0.027
12/17/2014 11:08:55.276,-0.199,0.402,-0.125
12/17/2014 11:08:55.289,0.074,0.039,-0.199
12/17/2014 11:08:55.302,0.086,-0.324,-0.219
12/17/2014 11:08:55.313,0.098,-0.48,-0.102
12/17/2014 11:08:55.326,0.258,-0.531,-0.047
12/17/2014 11:08:55.338,0.402,-0.539,-0.07
12/17/2014 11:08:55.351,0.395,-0.555,-0.102
12/17/2014 11:08:55.364,0.223,-0.516,-0.109
12/17/2014 11:08:55.377,0.008,-0.488,-0.023
12/17/2014 11:08:55.388,-0.168,-0.32,0.012
12/17/2014 11:08:55.401,-0.074,-0.016,-0.141
12/17/2014 11:08:55.414,0.508,0.254,-0.711
12/17/2014 11:08:55.427,0.59,0.098,-1.324
12/17/2014 11:08:55.438,0.133,0.855,-1.18
12/17/2014 11:08:55.451,0.539,2.555,0.262
12/17/2014 11:08:55.463,1.801,3,1.547
12/17/2014 11:08:55.476,2.414,3,1.074
12/17/2014 11:08:55.489,1.633,2.082,-0.27
12/17/2014 11:08:55.502,0.625,2.18,-0.273
12/17/2014 11:08:55.513,-0.02,2.363,0.094
12/17/2014 11:08:55.526,-0.301,2.484,0.273
12/17/2014 11:08:55.539,-0.52,2.465,0.199
12/17/2014 11:08:55.552,-0.727,2.352,0.102
12/17/2014 11:08:55.563,-0.656,2.203,0.246
12/17/2014 11:08:55.576,-0.414,1.82,0.254
12/17/2014 11:08:55.588,-0.082,1.32,-0.016
12/17/2014 11:08:55.601,0.168,0.715,-0.066
12/17/2014 11:08:55.614,0.234,0.25,-0.016
12/17/2014 11:08:55.627,0.234,0.07,-0.074
12/17/2014 11:08:55.638,-0.234,-0.344,-0.219
12/17/2014 11:08:55.651,-0.398,-0.527,-0.352
12/17/2014 11:08:55.664,-0.051,-0.973,-0.461
12/17/2014 11:08:55.677,0.207,-1.172,-0.492
12/17/2014 11:08:55.688,0.313,-1.242,-0.379
12/17/2014 11:08:55.701,0.094,-1.238,0.008
12/17/2014 11:08:55.713,0.059,-0.645,0.262
12/17/2014 11:08:55.726,0.172,0.008,0.184
12/17/2014 11:08:55.739,0.105,0.363,0.066
12/17/2014 11:08:55.752,-0.066,0.672,-0.164
12/17/2014 11:08:55.763,-0.121,1.18,-0.664
12/17/2014 11:08:55.776,0.199,1.34,-0.965
12/17/2014 11:08:55.789,0.777,1.898,-0.219
12/17/2014 11:08:55.802,0.367,3,0.578
12/17/2014 11:08:55.813,-0.082,3,0.203
12/17/2014 11:08:55.826,-0.445,2.539,-0.371
12/17/2014 11:08:55.838,-0.328,2.102,-0.547
12/17/2014 11:08:55.851,-0.121,1.785,-0.402
12/17/2014 11:08:55.864,-0.012,1.625,-0.254
12/17/2014 11:08:55.877,0.074,1.699,-0.141
12/17/2014 11:08:55.888,0.27,1.832,-0.031
12/17/2014 11:08:55.901,0.426,2.016,0.121
12/17/2014 11:08:55.914,0.441,2.008,0.355
12/17/2014 11:08:55.927,0.422,1.707,0.363
12/17/2014 11:08:55.938,0.246,1.387,0.277
12/17/2014 11:08:55.951,-0.051,1.066,0.195
12/17/2014 11:08:55.963,-0.195,0.777,0.078
12/17/2014 11:08:55.976,-0.137,0.523,-0.133
12/17/2014 11:08:55.989,0.133,0.273,-0.211
12/17/2014 11:08:56.002,0.297,-0.105,-0.219
12/17/2014 11:08:56.013,0.102,-0.449,-0.16
12/17/2014 11:08:56.026,0.098,-0.535,0.004
12/17/2014 11:08:56.039,0.199,-0.523,-0.004
12/17/2014 11:08:56.052,0.223,-0.488,-0.082
12/17/2014 11:08:56.063,0.211,-0.477,-0.129
12/17/2014 11:08:56.076,0.051,-0.477,-0.133
12/17/2014 11:08:56.088,-0.125,-0.414,-0.066
12/17/2014 11:08:56.101,-0.152,-0.125,-0.082
12/17/2014 11:08:56.114,0.215,0.094,-0.203
12/17/2014 11:08:56.127,0.688,0.422,-0.766
12/17/2014 11:08:56.138,0.648,0.324,-1.215
12/17/2014 11:08:56.151,0.391,1.449,-0.867
12/17/2014 11:08:56.164,1.164,3,0.324
12/17/2014 11:08:56.177,2.273,3,1.547
12/17/2014 11:08:56.188,2.094,2.688,0.469
12/17/2014 11:08:56.201,1.152,2.145,-0.273
12/17/2014 11:08:56.213,0.242,2.422,-0.148
12/17/2014 11:08:56.226,-0.168,2.613,0.242
12/17/2014 11:08:56.239,-0.375,2.504,0.324
12/17/2014 11:08:56.252,-0.563,2.387,0.23
12/17/2014 11:08:56.263,-0.652,2.242,0.184
12/17/2014 11:08:56.276,-0.555,1.949,0.324
12/17/2014 11:08:56.289,-0.332,1.434,0.195
12/17/2014 11:08:56.302,0,0.859,-0.008
12/17/2014 11:08:56.313,0.254,0.32,0.055
12/17/2014 11:08:56.326,0.293,-0.063,-0.02
12/17/2014 11:08:56.338,0.117,-0.285,-0.117
12/17/2014 11:08:56.351,-0.207,-0.508,-0.191
12/17/2014 11:08:56.364,-0.039,-1.109,-0.387
12/17/2014 11:08:56.377,0.285,-1.352,-0.465
12/17/2014 11:08:56.388,0.355,-1.148,-0.402
12/17/2014 11:08:56.401,0.414,-1.203,-0.125
12/17/2014 11:08:56.414,0.07,-0.992,0.137
12/17/2014 11:08:56.427,0.074,-0.027,0.141
12/17/2014 11:08:56.438,0.168,0.484,0.055
12/17/2014 11:08:56.451,0.09,0.637,0.035
12/17/2014 11:08:56.463,-0.195,1.008,-0.375
12/17/2014 11:08:56.476,-0.137,1.547,-0.832
12/17/2014 11:08:56.489,0.23,1.496,-0.813
12/17/2014 11:08:56.502,0.695,2.316,0.215
12/17/2014 11:08:56.513,0.066,3,0.516
12/17/2014 11:08:56.526,-0.219,2.586,-0.102
12/17/2014 11:08:56.539,-0.426,2.324,-0.664
12/17/2014 11:08:56.552,-0.156,1.918,-0.543
12/17/2014 11:08:56.563,0.07,1.742,-0.426
12/17/2014 11:08:56.576,0.207,1.676,-0.32
12/17/2014 11:08:56.588,0.316,1.754,-0.211
12/17/2014 11:08:56.601,0.555,1.898,-0.133
12/17/2014 11:08:56.614,0.594,2.02,0.137
12/17/2014 11:08:56.627,0.445,1.871,0.367
12/17/2014 11:08:56.638,0.352,1.625,0.359
12/17/2014 11:08:56.651,0.102,1.355,0.309
12/17/2014 11:08:56.664,-0.277,1.109,0.191
12/17/2014 11:08:56.677,-0.348,0.828,0.07
12/17/2014 11:08:56.688,-0.191,0.465,-0.078
12/17/2014 11:08:56.701,0.098,0.168,-0.176
12/17/2014 11:08:56.713,0.172,-0.32,-0.227
12/17/2014 11:08:56.726,0.117,-0.488,-0.125
12/17/2014 11:08:56.739,0.246,-0.559,0.047
12/17/2014 11:08:56.752,0.398,-0.57,0.059
12/17/2014 11:08:56.763,0.41,-0.594,0.016
12/17/2014 11:08:56.776,0.254,-0.563,-0.035
12/17/2014 11:08:56.789,0.047,-0.508,-0.027
12/17/2014 11:08:56.802,-0.152,-0.359,0.004
12/17/2014 11:08:56.813,-0.188,-0.012,-0.168
12/17/2014 11:08:56.826,0.289,0.195,-0.602
12/17/2014 11:08:56.838,0.52,0.246,-1.23
12/17/2014 11:08:56.851,0.063,0.57,-1.32
12/17/2014 11:08:56.864,0.207,2.027,-0.379
12/17/2014 11:08:56.877,1.445,3,1.031
12/17/2014 11:08:56.888,2.547,3,1.531
12/17/2014 11:08:56.901,1.887,2.383,0.094
12/17/2014 11:08:56.914,0.914,2.016,-0.406
12/17/2014 11:08:56.927,0.215,2.129,-0.148
12/17/2014 11:08:56.938,-0.227,2.309,0.086
12/17/2014 11:08:56.951,-0.535,2.359,0.156
12/17/2014 11:08:56.963,-0.824,2.383,0.109
12/17/2014 11:08:56.976,-0.84,2.23,0.223
12/17/2014 11:08:56.989,-0.645,1.941,0.359
12/17/2014 11:08:57.002,-0.168,1.492,0.203
12/17/2014 11:08:57.013,0.164,0.859,0.039
12/17/2014 11:08:57.026,0.199,0.391,0.121
12/17/2014 11:08:57.039,0.27,0.113,0.086
12/17/2014 11:08:57.052,-0.059,-0.207,-0.023
12/17/2014 11:08:57.063,-0.246,-0.465,-0.191
12/17/2014 11:08:57.076,0.012,-0.895,-0.477
12/17/2014 11:08:57.088,0.336,-1.227,-0.609
12/17/2014 11:08:57.101,0.41,-1.344,-0.469
12/17/2014 11:08:57.114,0.102,-1.609,-0.035
12/17/2014 11:08:57.127,0.055,-0.719,0.359
12/17/2014 11:08:57.138,0.184,0.164,0.234
12/17/2014 11:08:57.151,0.051,0.621,-0.063
12/17/2014 11:08:57.164,-0.184,1.059,-0.59
12/17/2014 11:08:57.177,-0.008,1.445,-0.949
12/17/2014 11:08:57.188,0.492,1.66,-0.523
12/17/2014 11:08:57.201,0.844,2.93,0.531
12/17/2014 11:08:57.213,0.156,3,0.543
12/17/2014 11:08:57.226,-0.262,2.09,-0.105
12/17/2014 11:08:57.239,-0.605,1.969,-0.668
12/17/2014 11:08:57.252,-0.391,1.777,-0.668
12/17/2014 11:08:57.263,-0.082,1.664,-0.391
12/17/2014 11:08:57.276,0.082,1.613,-0.238
12/17/2014 11:08:57.289,0.227,1.652,-0.18
12/17/2014 11:08:57.302,0.43,1.746,-0.133
12/17/2014 11:08:57.313,0.613,1.824,0.027
12/17/2014 11:08:57.326,0.508,1.895,0.289
12/17/2014 11:08:57.338,0.27,1.672,0.266
12/17/2014 11:08:57.351,0.141,1.418,0.23
12/17/2014 11:08:57.364,-0.102,1.203,0.227
12/17/2014 11:08:57.377,-0.371,0.957,0.102
12/17/2014 11:08:57.388,-0.418,0.664,-0.105
12/17/2014 11:08:57.401,-0.145,0.438,-0.164
12/17/2014 11:08:57.414,0.109,0.117,-0.188
12/17/2014 11:08:57.427,0.121,-0.301,-0.184
12/17/2014 11:08:57.438,0.211,-0.512,-0.137
12/17/2014 11:08:57.451,0.422,-0.566,-0.105
12/17/2014 11:08:57.463,0.555,-0.629,-0.133
12/17/2014 11:08:57.476,0.492,-0.66,-0.148
12/17/2014 11:08:57.489,0.27,-0.691,-0.105
12/17/2014 11:08:57.502,0.059,-0.605,-0.063
12/17/2014 11:08:57.513,0.23,-0.301,-0.277
12/17/2014 11:08:57.526,0.758,0.051,-0.855
12/17/2014 11:08:57.539,0.707,0.035,-1.164
12/17/2014 11:08:57.552,0.246,0.727,-0.93
12/17/2014 11:08:57.563,0.27,2.723,0.254
12/17/2014 11:08:57.576,1.207,3,1.277
12/17/2014 11:08:57.588,1.867,3,1.078
12/17/2014 11:08:57.601,0.852,2.664,0
12/17/2014 11:08:57.614,0.324,2.266,0.012
12/17/2014 11:08:57.627,-0.168,2.184,0.023
12/17/2014 11:08:57.638,-0.457,2.184,0.047
12/17/2014 11:08:57.651,-0.73,2.18,-0.016
12/17/2014 11:08:57.664,-0.828,2.234,0.125
12/17/2014 11:08:57.677,-0.574,1.984,0.359
12/17/2014 11:08:57.688,-0.313,1.582,0.387
12/17/2014 11:08:57.701,-0.059,1.043,0.086
12/17/2014 11:08:57.713,0.098,0.566,0.059
12/17/2014 11:08:57.726,0.227,0.266,0.07
12/17/2014 11:08:57.739,-0.141,-0.047,-0.094
12/17/2014 11:08:57.752,-0.238,-0.285,-0.258
12/17/2014 11:08:57.763,-0.02,-0.684,-0.391
12/17/2014 11:08:57.776,0.234,-0.996,-0.516
12/17/2014 11:08:57.789,0.414,-1.152,-0.457
12/17/2014 11:08:57.802,0.195,-1.301,-0.156
12/17/2014 11:08:57.813,0.109,-0.848,0.188
12/17/2014 11:08:57.826,0.266,-0.301,0.148
12/17/2014 11:08:57.838,0.191,0.086,-0.031
12/17/2014 11:08:57.851,-0.031,0.484,-0.434
